Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day
2023-06-08 04:00:00+00:00,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,178.40438842773438,50214900.0,2023,6,8
2023-06-09 04:00:00+00:00,181.5,182.22999572753903,180.6300048828125,180.9600067138672,178.7897186279297,48900000.0,2023,6,9
2023-06-12 04:00:00+00:00,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,181.58578491210935,54274900.0,2023,6,12
2023-06-13 04:00:00+00:00,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,181.1115264892578,54929100.0,2023,6,13
2023-06-14 04:00:00+00:00,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,181.7438507080078,57462900.0,2023,6,14
2023-06-15 04:00:00+00:00,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,183.77914428710935,65433200.0,2023,6,15
2023-06-16 04:00:00+00:00,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,182.7022247314453,101256200.0,2023,6,16
2023-06-20 04:00:00+00:00,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,182.7911376953125,49799100.0,2023,6,20
2023-06-21 04:00:00+00:00,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,181.75372314453125,76039450.0,2023,6,21
2023-06-22 04:00:00+00:00,183.7400054931641,187.0500030517578,183.6699981689453,187.0,184.7572784423828,51245300.0,2023,6,22
2023-06-23 04:00:00+00:00,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,184.44110107421875,53117000.0,2023,6,23
2023-06-26 04:00:00+00:00,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,183.0480499267578,48088700.0,2023,6,26
2023-06-27 04:00:00+00:00,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,185.8045654296875,50730800.0,2023,6,27
2023-06-28 04:00:00+00:00,187.92999267578125,189.8999938964844,187.6000061035156,189.25,186.9803009033203,51216800.0,2023,6,28
2023-06-29 04:00:00+00:00,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,187.31622314453125,46347300.0,2023,6,29
2023-06-30 04:00:00+00:00,191.6300048828125,194.47999572753903,191.25999450683597,193.97000122070312,191.64370727539065,85213200.0,2023,6,30
2023-07-03 04:00:00+00:00,193.77999877929688,193.8800048828125,191.75999450683597,192.4600067138672,190.1518096923828,31458200.0,2023,7,3
2023-07-05 04:00:00+00:00,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,189.0353546142578,46920300.0,2023,7,5
2023-07-06 04:00:00+00:00,189.83999633789065,192.0200042724609,189.1999969482422,191.80999755859372,189.50958251953125,45094300.0,2023,7,6
2023-07-07 04:00:00+00:00,191.41000366210935,192.6699981689453,190.2400054931641,190.67999267578125,188.3931427001953,46815000.0,2023,7,7
2023-07-10 04:00:00+00:00,189.25999450683597,189.9900054931641,187.0399932861328,188.6100006103516,186.3479766845703,59922200.0,2023,7,10
2023-07-11 04:00:00+00:00,189.16000366210935,189.3000030517578,186.6000061035156,188.0800018310547,185.8243408203125,46638100.0,2023,7,11
2023-07-12 04:00:00+00:00,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,187.4940490722656,60750200.0,2023,7,12
2023-07-13 04:00:00+00:00,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.2548065185547,41342300.0,2023,7,13
2023-07-14 04:00:00+00:00,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,188.40301513671875,41616200.0,2023,7,14
2023-07-17 04:00:00+00:00,191.8999938964844,194.32000732421875,191.80999755859372,193.9900054931641,191.66346740722656,50520200.0,2023,7,17
2023-07-18 04:00:00+00:00,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,191.40655517578125,48288200.0,2023,7,18
2023-07-19 04:00:00+00:00,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,192.76011657714844,80507300.0,2023,7,19
2023-07-20 04:00:00+00:00,195.08999633789065,196.47000122070312,192.5,193.1300048828125,190.8137664794922,59581200.0,2023,7,20
2023-07-21 04:00:00+00:00,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,189.63803100585935,71951700.0,2023,7,21
2023-07-24 04:00:00+00:00,193.41000366210935,194.91000366210935,192.25,192.75,190.4383544921875,45377800.0,2023,7,24
2023-07-25 04:00:00+00:00,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.29786682128903,37283200.0,2023,7,25
2023-07-26 04:00:00+00:00,193.6699981689453,195.63999938964844,193.32000732421875,193.4199981689453,192.1673126220703,47471900.0,2023,7,26
2023-07-27 04:00:00+00:00,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,190.9026641845703,47460200.0,2023,7,27
2023-07-28 04:00:00+00:00,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.48133850097656,48291400.0,2023,7,28
2023-07-31 04:00:00+00:00,196.05999755859372,196.4900054931641,195.25999450683597,196.4499969482422,194.0939483642578,38824100.0,2023,7,31
2023-08-01 04:00:00+00:00,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,193.26400756835935,35175100.0,2023,8,1
2023-08-02 04:00:00+00:00,195.0399932861328,195.17999267578125,191.8500061035156,193.38999938964844,190.27035522460935,50389300.0,2023,8,2
2023-08-03 04:00:00+00:00,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.8772735595703,61235200.0,2023,8,3
2023-08-04 04:00:00+00:00,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,179.8073272705078,115956800.0,2023,8,4
2023-08-07 04:00:00+00:00,182.1300048828125,183.1300048828125,,178.85000610351562,176.7050323486328,97576100.0,2023,8,7
2023-08-08 04:00:00+00:00,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,177.64364624023438,67823000.0,2023,8,8
2023-08-09 04:00:00+00:00,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.0529327392578,60378500.0,2023,8,9
2023-08-10 04:00:00+00:00,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.8355712890625,54686900.0,2023,8,10
2023-08-11 04:00:00+00:00,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.89495849609375,52036700.0,2023,8,11
2023-08-14 04:00:00+00:00,,179.69000244140625,177.30999755859375,179.4600067138672,177.547119140625,43675600.0,2023,8,14
2023-08-15 04:00:00+00:00,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.55856323242188,43622600.0,2023,8,15
2023-08-16 04:00:00+00:00,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.68795776367188,46964900.0,2023,8,16
2023-08-17 04:00:00+00:00,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.1453399658203,66062900.0,2023,8,17
2023-08-18 04:00:00+00:00,,175.10000610351562,171.9600067138672,174.49000549316406,172.630126953125,61172200.0,2023,8,18
2023-08-21 04:00:00+00:00,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.96571350097656,46311900.0,2023,8,21
2023-08-22 04:00:00+00:00,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.34091186523438,42038900.0,2023,8,22
2023-08-23 04:00:00+00:00,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.18943786621094,52722800.0,2023,8,23
2023-08-24 04:00:00+00:00,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,174.49996948242188,54945800.0,2023,8,24
2023-08-25 04:00:00+00:00,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.70619201660156,51449600.0,2023,8,25
2023-08-28 04:00:00+00:00,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,178.2693634033203,43820700.0,2023,8,28
2023-08-29 04:00:00+00:00,179.6999969482422,184.8999938964844,179.5,184.1199951171875,182.15745544433597,53003900.0,2023,8,29
2023-08-30 04:00:00+00:00,,187.8500061035156,184.7400054931641,187.6499938964844,185.6498260498047,60813900.0,2023,8,30
2023-08-31 04:00:00+00:00,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,185.8674774169922,60794500.0,2023,8,31
2023-09-01 04:00:00+00:00,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,187.4405517578125,45766500.0,2023,9,1
2023-09-05 04:00:00+00:00,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,187.677978515625,45280000.0,2023,9,5
2023-09-06 04:00:00+00:00,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210935,180.9603576660156,81755800.0,2023,9,6
2023-09-07 04:00:00+00:00,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.66737365722656,112488800.0,2023,9,7
2023-09-08 04:00:00+00:00,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,176.28077697753906,65551300.0,2023,9,8
2023-09-11 04:00:00+00:00,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.44821166992188,58953100.0,2023,9,11
2023-09-12 04:00:00+00:00,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.42083740234375,90370200.0,2023,9,12
2023-09-13 04:00:00+00:00,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.35311889648438,84267900.0,2023,9,13
2023-09-14 04:00:00+00:00,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.86680603027344,60895800.0,2023,9,14
2023-09-15 04:00:00+00:00,176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.14456176757812,109259500.0,2023,9,15
2023-09-18 04:00:00+00:00,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.07301330566406,67257600.0,2023,9,18
2023-09-19 04:00:00+00:00,177.52000427246094,179.6300048828125,177.1300048828125,176.7300033569336,177.1613006591797,51826900.0,2023,9,19
2023-09-20 04:00:00+00:00,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.6194610595703,58436200.0,2023,9,20
2023-09-21 04:00:00+00:00,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.07608032226562,63149100.0,2023,9,21
2023-09-22 04:00:00+00:00,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.92691040039062,56725400.0,2023,9,22
2023-09-25 04:00:00+00:00,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.20315551757812,46172700.0,2023,9,25
2023-09-26 04:00:00+00:00,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.12709045410156,64588900.0,2023,9,26
2023-09-27 04:00:00+00:00,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.61337280273438,66921800.0,2023,9,27
2023-09-28 04:00:00+00:00,,172.02999877929688,167.6199951171875,170.69000244140625,168.87060546875,56294400.0,2023,9,28
2023-09-29 04:00:00+00:00,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.3850555419922,51861100.0,2023,9,29
2023-10-02 04:00:00+00:00,171.22000122070312,174.3000030517578,170.92999267578125,171.80500030517578,171.8980255126953,52164500.0,2023,10,2
2023-10-03 04:00:00+00:00,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.56239318847656,49594600.0,2023,10,3
2023-10-04 04:00:00+00:00,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.8089599609375,53020300.0,2023,10,4
2023-10-05 04:00:00+00:00,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.04563903808594,48527900.0,2023,10,5
2023-10-06 04:00:00+00:00,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.59814453125,57266700.0,2023,10,6
2023-10-09 04:00:00+00:00,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.08216857910156,42390800.0,2023,10,9
2023-10-10 04:00:00+00:00,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.48854064941406,43698000.0,2023,10,10
2023-10-11 04:00:00+00:00,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.88352966308594,47551100.0,2023,10,11
2023-10-12 04:00:00+00:00,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,178.78382873535156,56743100.0,2023,10,12
2023-10-13 04:00:00+00:00,,181.92999267578125,178.13999938964844,178.85000610351562,176.9436492919922,51427100.0,2023,10,13
2023-10-16 04:00:00+00:00,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.81503295898438,52517000.0,2023,10,16
2023-10-17 04:00:00+00:00,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.26174926757812,57549400.0,2023,10,17
2023-10-18 04:00:00+00:00,,177.5800018310547,175.11000061035156,175.83999633789062,173.96571350097656,54764400.0,2023,10,18
2023-10-19 04:00:00+00:00,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.5897979736328,59302900.0,2023,10,19
2023-10-20 04:00:00+00:00,175.30999755859375,,172.63999938964844,172.8800048828125,171.03729248046875,64244000.0,2023,10,20
2023-10-23 04:00:00+00:00,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.15599060058594,55980100.0,2023,10,23
2023-10-24 04:00:00+00:00,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.59129333496094,43816600.0,2023,10,24
2023-10-25 04:00:00+00:00,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.27626037597656,57157000.0,2023,10,25
2023-10-26 04:00:00+00:00,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.11111450195312,70625300.0,2023,10,26
2023-10-27 04:00:00+00:00,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.42694091796875,58499100.0,2023,10,27
2023-10-30 04:00:00+00:00,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.47486877441406,51131000.0,2023,10,30
2023-10-31 04:00:00+00:00,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.94976806640625,44846000.0,2023,10,31
2023-11-01 04:00:00+00:00,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.11566162109375,56934900.0,2023,11,1
2023-11-02 04:00:00+00:00,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.67727661132812,77334800.0,2023,11,2
2023-11-03 04:00:00+00:00,174.24000549316406,176.82000732421875,173.35000610351562,178.4000015258789,174.76707458496094,79829200.0,2023,11,3
2023-11-06 05:00:00+00:00,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.31959533691406,63841300.0,2023,11,6
2023-11-07 05:00:00+00:00,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.88198852539062,70530000.0,2023,11,7
2023-11-08 05:00:00+00:00,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,180.94058227539065,49340300.0,2023,11,8
2023-11-09 05:00:00+00:00,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,180.46568298339844,53763500.0,2023,11,9
2023-11-10 05:00:00+00:00,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,184.65609741210935,66133400.0,2023,11,10
2023-11-13 05:00:00+00:00,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.07110595703125,43627500.0,2023,11,13
2023-11-14 05:00:00+00:00,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,185.68638610839844,60108400.0,2023,11,14
2023-11-15 05:00:00+00:00,187.8500061035156,189.5,187.77999877929688,188.00999450683597,186.25103759765625,53790500.0,2023,11,15
2023-11-16 05:00:00+00:00,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,187.9351348876953,54412900.0,2023,11,16
2023-11-17 05:00:00+00:00,,190.3800048828125,188.57000732421875,189.69000244140625,187.91534423828125,50922700.0,2023,11,17
2023-11-20 05:00:00+00:00,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,189.6588592529297,46505100.0,2023,11,20
2023-11-21 05:00:00+00:00,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,188.85646057128903,38134500.0,2023,11,21
2023-11-22 05:00:00+00:00,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,189.52020263671875,39617700.0,2023,11,22
2023-11-24 05:00:00+00:00,190.8699951171875,190.8999938964844,189.25,189.97000122070312,188.1927490234375,24048300.0,2023,11,24
2023-11-27 05:00:00+00:00,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,188.01438903808597,40552600.0,2023,11,27
2023-11-28 05:00:00+00:00,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,188.6186981201172,38415400.0,2023,11,28
2023-11-29 05:00:00+00:00,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,187.5983428955078,43014200.0,2023,11,29
2023-11-30 05:00:00+00:00,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,188.17288208007807,48794400.0,2023,11,30
2023-12-01 05:00:00+00:00,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,189.4508514404297,45704800.0,2023,12,1
2023-12-04 05:00:00+00:00,189.97999572753903,190.0500030517578,187.4499969482422,192.3300018310547,187.6577606201172,43389500.0,2023,12,4
2023-12-05 05:00:00+00:00,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,191.6104278564453,66628400.0,2023,12,5
2023-12-06 05:00:00+00:00,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,190.520751953125,41089700.0,2023,12,6
2023-12-07 05:00:00+00:00,193.6300048828125,195.0,193.58999633789065,194.2700042724609,192.45249938964844,47477700.0,2023,12,7
