Date,Apple_Close,Apple_Volume,Amazon_Close,Amazon_Volume,JP Morgan_Close,JP Morgan_Volume,Johnson&Johnson_Close,Johnson&Johnson_Volume,Total Energies_Close,Total Energies_Volume
2024-09-30 04:00:00+00:00,233.0,54541900.0,186.3300018310547,41583900.0,210.8600006103516,8663800.0,162.05999755859375,6010000.0,64.62000274658203,2824600.0
2024-10-01 04:00:00+00:00,226.2100067138672,63285000.0,185.5449981689453,36044900.0,207.0399932861328,8540100.0,161.99000549316406,4408000.0,65.68000030517578,1675000.0
2024-10-02 04:00:00+00:00,225.94000244140625,32880600.0,184.75999450683597,23704100.0,207.2899932861328,5810900.0,161.1699981689453,4684400.0,67.27999877929688,2725900.0
2024-10-03 04:00:00+00:00,225.6699981689453,34044200.0,181.9600067138672,30204300.0,205.22999572753903,7251300.0,160.5,4791200.0,67.87999725341797,2072500.0
2024-10-04 04:00:00+00:00,226.8000030517578,37245100.0,186.50999450683597,40890300.0,211.22000122070312,10211700.0,160.2899932861328,5331100.0,68.65999984741211,1675000.0
2024-10-07 04:00:00+00:00,221.69000244140625,39505400.0,184.61499786376953,42364200.0,210.92999267578125,6718900.0,159.52999877929688,4266000.0,69.44000244140625,1302300.0
2024-10-08 04:00:00+00:00,225.7700042724609,31855700.0,182.72000122070312,26372100.0,210.75,6021800.0,159.69000244140625,4766300.0,68.20999908447266,1113400.0
2024-10-09 04:00:00+00:00,229.5399932861328,33591100.0,185.1699981689453,26343100.0,213.4199981689453,7024000.0,160.64999389648438,6047200.0,68.04000091552734,1675000.0
2024-10-10 04:00:00+00:00,229.0399932861328,28183500.0,186.6499938964844,27785000.0,212.83999633789065,10580350.0,160.50999450683594,4793900.0,68.45999908447266,736000.0
2024-10-11 04:00:00+00:00,227.5500030517578,31759200.0,188.82000732421875,25751600.0,222.2899932861328,18320700.0,161.4600067138672,5253500.0,68.27999877929688,1793400.0
2024-10-14 04:00:00+00:00,231.3000030517578,39882100.0,187.5399932861328,22614400.0,221.47999572753903,9048900.0,161.60000610351562,5964000.0,68.11000061035156,887300.0
2024-10-15 04:00:00+00:00,233.8500061035156,64751400.0,187.69000244140625,32178900.0,222.38999938964844,9235800.0,164.10000610351562,10548000.0,64.7300033569336,2261800.0
2024-10-16 04:00:00+00:00,231.77999877929688,34082200.0,186.88999938964844,23456800.0,223.63999938964844,10580350.0,164.27999877929688,5982100.0,64.44999694824219,1632100.0
2024-10-17 04:00:00+00:00,232.1499938964844,32993800.0,187.52999877929688,25039400.0,224.4199981689453,6470200.0,164.47000122070312,4798000.0,65.0,1073100.0
2024-10-18 04:00:00+00:00,235.0,46431500.0,188.9900054931641,37417700.0,225.3699951171875,7000500.0,165.1199951171875,5908000.0,52.90999984741211,1099600.0
2024-10-21 04:00:00+00:00,236.47999572753903,36254500.0,189.34500122070312,24639400.0,223.0,5870000.0,162.8300018310547,6933450.0,64.91000366210938,927500.0
2024-10-22 04:00:00+00:00,235.8600006103516,38846600.0,189.6999969482422,29650600.0,224.1199951171875,9586800.0,163.4499969482422,5680300.0,64.83999633789062,625700.0
2024-10-23 04:00:00+00:00,230.75999450683597,52287000.0,184.7100067138672,31937100.0,223.41000366210935,6180500.0,165.86000061035156,7441600.0,64.5999984741211,975300.0
2024-10-24 04:00:00+00:00,230.57000732421875,31109500.0,186.3800048828125,58887800.0,224.97999572753903,6002200.0,163.6699981689453,5386300.0,64.88999938964844,563200.0
2024-10-25 04:00:00+00:00,231.41000366210935,38802300.0,187.8300018310547,29362100.0,222.30999755859372,10580350.0,160.8800048828125,6400400.0,65.0199966430664,1375800.0
2024-10-28 04:00:00+00:00,233.3999938964844,36087100.0,188.38999938964844,27930800.0,225.5,6843000.0,161.60000610351562,4842500.0,64.69999694824219,1675000.0
2024-10-29 04:00:00+00:00,233.6699981689453,35417200.0,190.8300018310547,35690200.0,222.8999938964844,6580000.0,160.08999633789062,5216900.0,64.02999877929688,1660000.0
2024-10-30 04:00:00+00:00,230.1000061035156,47070900.0,192.72999572753903,37707600.0,224.41000366210935,7110900.0,160.61000061035156,5820500.0,63.56999969482422,4198100.0
2024-10-31 04:00:00+00:00,225.91000366210935,64370100.0,186.3999938964844,75146800.0,221.9199981689453,7829900.0,159.86000061035156,8613900.0,62.560001373291016,2215500.0
2024-11-01 04:00:00+00:00,222.91000366210935,65276700.0,197.92999267578125,99687800.0,222.94000244140625,6923500.0,160.1300048828125,5256400.0,62.470001220703125,1196000.0
2024-11-04 05:00:00+00:00,222.00999450683597,44944500.0,195.77999877929688,38492100.0,219.77999877929688,8229600.0,158.24000549316406,4644000.0,62.9900016784668,1492900.0
2024-11-05 05:00:00+00:00,223.4499969482422,28111300.0,199.5,30564800.0,221.4900054931641,5600700.0,158.35000610351562,6547100.0,63.40999984741211,1132300.0
2024-11-06 05:00:00+00:00,222.72000122070312,54561100.0,207.08999633789065,72292200.0,247.05999755859372,23987800.0,157.8800048828125,8926600.0,61.77999877929688,1675000.0
2024-11-07 05:00:00+00:00,227.47999572753903,42137700.0,210.0500030517578,52878400.0,242.01999664306638,16451100.0,156.72999572753906,7522800.0,62.75,1376300.0
2024-11-08 05:00:00+00:00,226.9600067138672,38328800.0,208.17999267578125,58887800.0,236.97999572753903,9502100.0,155.47000122070312,8926100.0,61.22999954223633,1552500.0
2024-11-11 05:00:00+00:00,224.22999572753903,76039450.0,206.83999633789065,35456000.0,239.2899932861328,9017100.0,155.0399932861328,6933450.0,61.08000183105469,1587400.0
2024-11-12 05:00:00+00:00,224.22999572753903,40398300.0,208.91000366210935,38942900.0,239.55999755859372,6861000.0,152.63999938964844,7181400.0,59.56999969482422,3614000.0
2024-11-13 05:00:00+00:00,225.1199951171875,48566200.0,214.1000061035156,46212900.0,241.16000366210935,11472600.0,153.24000549316406,7161900.0,59.869998931884766,4562300.0
2024-11-14 05:00:00+00:00,228.22000122070312,44923900.0,211.47999572753903,42620300.0,241.8699951171875,10172200.0,151.8699951171875,7716400.0,60.470001220703125,3404300.0
2024-11-15 05:00:00+00:00,225.0,47923700.0,202.6100006103516,86591100.0,245.30999755859372,11518800.0,154.0,11328500.0,60.84999847412109,2138400.0
2024-11-18 05:00:00+00:00,226.63999938964844,44633700.0,201.6999969482422,36409900.0,245.02999877929688,10580350.0,154.77000427246094,7510600.0,61.34999847412109,1896100.0
2024-11-19 05:00:00+00:00,228.27999877929688,36211800.0,204.6100006103516,31197900.0,243.08999633789065,6792700.0,153.0,8233700.0,60.709999084472656,1037800.0
2024-11-20 05:00:00+00:00,229.0,35169600.0,202.8800048828125,32769000.0,240.77999877929688,9015300.0,153.11000061035156,9061300.0,60.52000045776367,1364900.0
2024-11-21 05:00:00+00:00,228.5200042724609,42108300.0,198.3800048828125,58800000.0,244.75999450683597,8783500.0,155.5,10141100.0,60.02999877929688,2649600.0
2024-11-22 05:00:00+00:00,229.8699951171875,38168300.0,197.1199951171875,31530800.0,248.5500030517578,7997300.0,155.1699981689453,8266000.0,59.65999984741211,2416300.0
2024-11-25 05:00:00+00:00,232.8699951171875,90152800.0,201.4499969482422,40685700.0,250.2899932861328,10295400.0,155.77999877929688,12256200.0,58.2599983215332,2441000.0
2024-11-26 05:00:00+00:00,235.05999755859372,45986200.0,207.8600006103516,41673700.0,249.97000122070312,6212100.0,154.52000427246094,5683500.0,57.540000915527344,1675000.0
2024-11-27 05:00:00+00:00,234.92999267578125,33498400.0,207.875,28061600.0,249.7899932861328,5472300.0,155.39999389648438,4140400.0,57.15999984741211,2333600.0
2024-11-29 05:00:00+00:00,237.3300018310547,28481400.0,207.88999938964844,24892400.0,249.72000122070312,5494800.0,155.00999450683594,5687800.0,57.9900016784668,1322200.0
2024-12-02 05:00:00+00:00,239.58999633789065,48137100.0,210.7100067138672,39523200.0,246.25,8899700.0,154.8000030517578,6946500.0,56.47999954223633,2805600.0
2024-12-03 05:00:00+00:00,242.6499938964844,38861000.0,213.44000244140625,32214800.0,244.82000732421875,6657700.0,152.36000061035156,8674400.0,57.06999969482422,2055000.0
2024-12-04 05:00:00+00:00,243.00999450683597,44383900.0,218.16000366210935,48745700.0,245.1500015258789,7346300.0,150.47000122070312,10333100.0,56.70000076293945,2612800.0
2024-12-05 05:00:00+00:00,243.0399932861328,40033900.0,220.5500030517578,41140200.0,245.47999572753903,6572500.0,149.52000427246094,7898100.0,57.45000076293945,2095800.0
2024-12-06 05:00:00+00:00,242.83999633789065,36870600.0,227.02999877929688,44178100.0,244.64499664306638,10580350.0,149.30999755859375,8389600.0,56.90999984741211,2033100.0
2024-12-09 05:00:00+00:00,246.75,44649200.0,226.08999633789065,46819400.0,243.80999755859372,7076500.0,149.60000610351562,8410300.0,57.61000061035156,2206100.0
2024-12-10 05:00:00+00:00,247.7700042724609,36914800.0,225.0399932861328,31199900.0,242.8600006103516,9108300.0,149.22999572753906,9398700.0,56.7599983215332,1862300.0
2024-12-11 05:00:00+00:00,246.4900054931641,45205800.0,230.25999450683597,35385800.0,243.52999877929688,7884400.0,146.63999938964844,13446700.0,56.364999771118164,2776900.0
2024-12-12 05:00:00+00:00,247.9600067138672,32777500.0,228.97000122070312,28204100.0,241.52999877929688,6113800.0,146.24000549316406,6176300.0,55.970001220703125,2338600.0
2024-12-13 05:00:00+00:00,248.1300048828125,33155300.0,227.4600067138672,28768100.0,239.94000244140625,10392700.0,146.6199951171875,8324900.0,55.93999862670898,1514600.0
2024-12-16 05:00:00+00:00,251.0399932861328,51694800.0,232.92999267578125,37552100.0,239.5800018310547,9032000.0,143.85000610351562,8732400.0,54.18000030517578,3073400.0
2024-12-17 05:00:00+00:00,249.5449981689453,51356400.0,231.1499938964844,35948100.0,238.3600006103516,8083600.0,146.41000366210938,10343000.0,54.25,3126200.0
2024-12-18 05:00:00+00:00,248.0500030517578,56774100.0,220.5200042724609,43281400.0,230.3699951171875,11322400.0,144.75,6933450.0,53.68000030517578,2196700.0
2024-12-19 05:00:00+00:00,249.7899932861328,60882300.0,223.2899932861328,39918700.0,233.98500061035156,11790800.0,143.5800018310547,9516700.0,53.65999984741211,2716200.0
2024-12-20 05:00:00+00:00,254.4900054931641,147495300.0,224.9199981689453,88279200.0,237.6000061035156,32348400.0,144.47000122070312,17702800.0,54.150001525878906,2295800.0
2024-12-23 05:00:00+00:00,255.2700042724609,40858800.0,224.9199981689453,28070000.0,238.38999938964844,8611500.0,145.27000427246094,8720800.0,54.2599983215332,1675000.0
2024-12-24 05:00:00+00:00,258.20001220703125,23234700.0,225.98500061035156,15007500.0,242.30999755859372,3729100.0,145.85000610351562,3164100.0,54.31999969482422,749800.0
2024-12-26 05:00:00+00:00,259.0199890136719,27237100.0,227.0500030517578,16146700.0,243.13999938964844,4451800.0,145.5800018310547,4656300.0,54.380001068115234,1267900.0
2024-12-27 05:00:00+00:00,255.58999633789065,42355300.0,223.75,27367100.0,241.1699981689453,5730200.0,145.0500030517578,5588300.0,54.52000045776367,1394600.0
2024-12-30 05:00:00+00:00,252.1999969482422,35557500.0,221.3000030517578,28321200.0,239.32000732421875,5723800.0,143.33999633789062,6933450.0,54.47999954223633,1639500.0
2024-12-31 05:00:00+00:00,250.4199981689453,39480700.0,219.38999938964844,24819700.0,239.7100067138672,10580350.0,144.6199951171875,5811400.0,54.5,1230300.0
2025-01-02 05:00:00+00:00,243.8500061035156,55740700.0,220.22000122070312,33956600.0,240.0,9220900.0,144.02000427246094,6051300.0,55.08000183105469,1665300.0
2025-01-03 05:00:00+00:00,243.3600006103516,40244100.0,224.19000244140625,27515600.0,243.27999877929688,9491100.0,144.19000244140625,5878800.0,55.47999954223633,1372300.0
2025-01-06 05:00:00+00:00,245.0,45045600.0,227.6100006103516,31849800.0,240.8500061035156,9917800.0,143.66000366210938,7910500.0,56.52000045776367,2138800.0
2025-01-07 05:00:00+00:00,242.2100067138672,40856000.0,222.1100006103516,28084200.0,243.1699981689453,8753400.0,146.22999572753906,8422000.0,57.0099983215332,2261300.0
2025-01-08 05:00:00+00:00,242.6999969482422,37628900.0,222.1300048828125,25033300.0,243.1300048828125,8675300.0,142.27000427246094,11175600.0,56.790000915527344,1734100.0
2025-01-10 05:00:00+00:00,236.8500061035156,61710900.0,218.94000244140625,36811500.0,239.8699951171875,10256800.0,142.05999755859375,8821500.0,56.68000030517578,2138900.0
2025-01-13 05:00:00+00:00,234.3999938964844,49630700.0,218.4600067138672,27262700.0,244.2100067138672,10005300.0,144.47000122070312,10376400.0,56.810001373291016,2526700.0
2025-01-14 05:00:00+00:00,233.27999877929688,39435300.0,217.75999450683597,24711700.0,247.47000122070312,12407400.0,144.75,8681700.0,57.560001373291016,1675000.0
2025-01-15 05:00:00+00:00,237.8699951171875,39832000.0,219.20999908447266,31291300.0,252.3500061035156,18448500.0,144.97000122070312,7434600.0,58.28499984741211,1355500.0
2025-01-16 05:00:00+00:00,228.25999450683597,71759100.0,220.66000366210935,24757300.0,254.2700042724609,15292300.0,147.77000427246094,8964000.0,59.0099983215332,6079000.0
2025-01-17 05:00:00+00:00,229.97999572753903,68488300.0,225.94000244140625,42370100.0,259.1600036621094,17678100.0,147.02999877929688,10773100.0,59.4900016784668,2748200.0
2025-01-21 05:00:00+00:00,222.63999938964844,98070400.0,230.7100067138672,39951500.0,263.0299987792969,13712100.0,148.14999389648438,11111700.0,59.11000061035156,2480500.0
2025-01-22 05:00:00+00:00,223.8300018310547,64126500.0,235.00999450683597,41448200.0,262.8399963378906,9021900.0,145.27000427246094,16834700.0,58.11000061035156,1263600.0
2025-01-23 05:00:00+00:00,223.66000366210935,60234800.0,235.4199981689453,26404400.0,265.95001220703125,10749700.0,146.63999938964844,10506400.0,58.75,1871100.0
2025-01-24 05:00:00+00:00,223.66000366210935,54697900.0,234.8500061035156,25890700.0,264.8399963378906,7666300.0,146.82000732421875,9887300.0,58.72999954223633,1170500.0
2025-01-27 05:00:00+00:00,230.95999908447266,94863400.0,235.4199981689453,49428300.0,265.8500061035156,7522300.0,152.88999938964844,15152300.0,58.91999816894531,1609000.0
2025-01-28 05:00:00+00:00,238.25999450683597,75707600.0,238.1499938964844,41587200.0,267.1400146484375,7375400.0,150.3800048828125,10320600.0,58.130001068115234,1288800.0
2025-01-29 05:00:00+00:00,239.3600006103516,45486100.0,237.07000732421875,26091700.0,266.5799865722656,7684900.0,151.14999389648438,7156400.0,58.18000030517578,1050100.0
2025-01-30 05:00:00+00:00,237.58999633789065,55658300.0,234.63999938964844,32020700.0,268.2300109863281,8753500.0,152.8699951171875,8911000.0,58.72999954223633,1052100.0
2025-01-31 05:00:00+00:00,236.0,100959800.0,237.67999267578125,58887800.0,267.29998779296875,10580350.0,152.14999389648438,8457800.0,58.02999877929688,1430900.0
2025-02-03 05:00:00+00:00,228.00999450683597,73063300.0,237.4199981689453,37285900.0,266.8099975585937,8381400.0,151.8699951171875,6687500.0,57.560001373291016,1346900.0
2025-02-04 05:00:00+00:00,232.8000030517578,45067300.0,242.05999755859372,29713800.0,267.94000244140625,5626000.0,153.49000549316406,9645000.0,59.18999862670898,1712700.0
2025-02-05 05:00:00+00:00,232.47000122070312,39620300.0,236.1699981689453,38727300.0,272.4199981689453,5704400.0,154.69000244140625,8947000.0,60.31999969482422,1860700.0
2025-02-06 05:00:00+00:00,233.22000122070312,29925300.0,238.8300018310547,60897100.0,276.8999938964844,7264400.0,153.50999450683594,7418100.0,60.91999816894531,1555700.0
2025-02-07 05:00:00+00:00,227.6300048828125,39707200.0,229.1499938964844,77539300.0,275.79998779296875,10580350.0,153.1199951171875,6933450.0,60.77999877929688,1385000.0
2025-02-10 05:00:00+00:00,230.125,33115600.0,233.13999938964844,35419900.0,271.0400085449219,10580350.0,154.24000549316406,6936200.0,60.34999847412109,1329200.0
2025-02-11 05:00:00+00:00,232.6199951171875,53718400.0,231.03499603271484,23713700.0,274.989990234375,7196400.0,156.1300048828125,7554500.0,61.0,2255000.0
2025-02-12 05:00:00+00:00,236.8699951171875,45243300.0,228.92999267578125,32285200.0,275.45001220703125,6683900.0,155.25999450683594,7746000.0,60.86000061035156,1561100.0
2025-02-13 05:00:00+00:00,240.73500061035156,53614100.0,230.3699951171875,31346500.0,276.32000732421875,8398700.0,157.25,10704700.0,61.060001373291016,1258300.0
2025-02-14 05:00:00+00:00,244.6000061035156,40896200.0,228.67999267578125,27031100.0,278.135009765625,5688600.0,156.14999389648438,6411800.0,61.40999984741211,1030000.0
2025-02-18 05:00:00+00:00,244.47000122070312,48822500.0,226.6499938964844,42975100.0,279.95001220703125,7919800.0,154.99000549316406,9670700.0,61.810001373291016,1341700.0
2025-02-19 05:00:00+00:00,244.8699951171875,32204200.0,226.6300048828125,28566700.0,279.25,7007200.0,157.88999938964844,7974700.0,60.91999816894531,1232100.0
2025-02-20 05:00:00+00:00,245.8300018310547,32316900.0,222.8800048828125,30001700.0,266.79998779296875,13846700.0,159.67999267578125,7224000.0,61.619998931884766,1030300.0
2025-02-21 05:00:00+00:00,245.5500030517578,76039450.0,216.5800018310547,55323900.0,264.239990234375,12835600.0,162.3000030517578,12546900.0,60.68000030517578,959000.0
2025-02-24 05:00:00+00:00,247.1000061035156,51326400.0,212.7100067138672,42387600.0,261.3399963378906,10372800.0,163.74000549316406,10201900.0,60.66999816894531,1184600.0
2025-02-25 05:00:00+00:00,247.0399932861328,48013300.0,212.8000030517578,58958000.0,257.3999938964844,9608400.0,166.08999633789062,12303700.0,60.459999084472656,1450100.0
2025-02-26 05:00:00+00:00,240.3600006103516,76039450.0,214.3500061035156,39120600.0,258.7900085449219,5943600.0,163.0800018310547,11396400.0,60.47999954223633,883200.0
2025-02-27 05:00:00+00:00,237.3000030517578,41153600.0,208.7400054931641,40548600.0,261.7200012207031,8204400.0,163.72999572753906,8364600.0,60.04999923706055,997100.0
2025-02-28 05:00:00+00:00,241.83999633789065,56833400.0,212.27999877929688,58887800.0,264.6499938964844,10467100.0,165.02000427246094,12037200.0,60.22999954223633,907400.0
2025-03-03 05:00:00+00:00,238.02999877929688,47184000.0,205.0200042724609,42948400.0,260.6199951171875,9058300.0,167.27999877929688,9191500.0,59.83000183105469,1607000.0
2025-03-04 05:00:00+00:00,235.92999267578125,53798100.0,203.8000030517578,60853100.0,256.0749969482422,13465600.0,165.4199981689453,11999700.0,59.869998931884766,2320000.0
2025-03-05 05:00:00+00:00,235.7400054931641,47227600.0,208.3600006103516,38610100.0,251.52999877929688,7861400.0,165.1199951171875,8744800.0,60.93999862670898,2092000.0
2025-03-06 05:00:00+00:00,235.3300018310547,45170400.0,200.6999969482422,49863800.0,246.5399932861328,9983200.0,165.8300018310547,8037900.0,60.77999877929688,1556700.0
2025-03-07 05:00:00+00:00,239.07000732421875,46273600.0,199.25,59802800.0,242.27999877929688,20498700.0,166.69000244140625,9637600.0,61.38999938964844,1675000.0
2025-03-10 04:00:00+00:00,227.47999572753903,72071200.0,194.5399932861328,62350900.0,232.22000122070312,18887200.0,167.6999969482422,17559000.0,61.06999969482422,1961600.0
2025-03-11 04:00:00+00:00,220.83999633789065,76137400.0,196.58999633789065,54002900.0,229.13999938964844,18143000.0,165.86000061035156,9890300.0,61.5099983215332,1447200.0
2025-03-12 04:00:00+00:00,216.97999572753903,62547500.0,196.58999633789065,58887800.0,227.8999938964844,16054000.0,162.85000610351562,8010700.0,61.52999877929688,1675000.0
2025-03-13 04:00:00+00:00,209.67999267578125,61368300.0,197.2699966430664,41270800.0,230.1699981689453,16467900.0,162.99000549316406,5286700.0,61.93999862670898,1058600.0
2025-03-14 04:00:00+00:00,213.4900054931641,60107600.0,197.9499969482422,38096700.0,232.44000244140625,11962100.0,162.80999755859375,6235800.0,62.709999084472656,1289000.0
2025-03-17 04:00:00+00:00,214.0,48073400.0,195.7400054931641,47341800.0,233.92999267578125,9586000.0,162.83999633789062,6669800.0,62.630001068115234,1367500.0
2025-03-18 04:00:00+00:00,212.69000244140625,42432400.0,192.82000732421875,40414900.0,234.97000122070312,10344900.0,164.25,7348800.0,63.33000183105469,1406700.0
2025-03-19 04:00:00+00:00,215.2400054931641,54385400.0,195.5399932861328,39442900.0,239.1100006103516,10120600.0,162.99000549316406,5936400.0,64.25,1521300.0
2025-03-20 04:00:00+00:00,214.1000061035156,76039450.0,194.9499969482422,38921100.0,239.00999450683597,8328500.0,163.02000427246094,7485900.0,64.05999755859375,1047700.0
2025-03-21 04:00:00+00:00,218.2700042724609,94127800.0,196.2100067138672,60056900.0,241.6300048828125,19326900.0,163.6300048828125,17047100.0,63.36000061035156,1649800.0
2025-03-24 04:00:00+00:00,220.72999572753903,76039450.0,203.25999450683597,41625400.0,248.05999755859372,9422700.0,163.2899932861328,8046400.0,62.95000076293945,1813900.0
2025-03-25 04:00:00+00:00,223.75,34493600.0,205.7100067138672,31171200.0,251.1300048828125,9287700.0,161.02000427246094,7456200.0,63.52000045776367,2034300.0
2025-03-26 04:00:00+00:00,221.52999877929688,34466100.0,203.53500366210938,32855300.0,251.02999877929688,12779300.0,161.72000122070312,7223500.0,64.87000274658203,2997600.0
2025-03-27 04:00:00+00:00,223.8500061035156,37094800.0,201.3600006103516,27317700.0,248.1199951171875,8022500.0,163.1300048828125,6752500.0,65.18000030517578,1651300.0
2025-03-28 04:00:00+00:00,217.8999938964844,39818600.0,192.72000122070312,52548200.0,242.8500061035156,11978400.0,163.7100067138672,5760300.0,64.1500015258789,1421200.0
2025-03-31 04:00:00+00:00,222.1300048828125,65299300.0,190.25999450683597,63547600.0,245.3000030517578,13603000.0,165.83999633789062,12481400.0,64.69000244140625,2031100.0
2025-04-01 04:00:00+00:00,223.19000244140625,36412700.0,193.13499450683597,41267300.0,243.66000366210935,8054700.0,153.25,23303100.0,64.48999786376953,2282500.0
2025-04-02 04:00:00+00:00,223.88999938964844,35905900.0,196.00999450683597,53679200.0,245.82000732421875,7758800.0,155.36000061035156,10356900.0,64.4000015258789,935800.0
2025-04-03 04:00:00+00:00,203.19000244140625,103419000.0,178.41000366210938,95553600.0,228.69000244140625,17188500.0,159.82000732421875,13249300.0,62.09000015258789,2367900.0
2025-04-04 04:00:00+00:00,188.3800048828125,125910900.0,171.0,123159400.0,210.27999877929688,27170700.0,153.24000549316406,16601700.0,57.70000076293945,2942100.0
2025-04-07 04:00:00+00:00,181.4600067138672,160466300.0,175.25999450683594,109327100.0,214.44000244140625,22914400.0,150.6199951171875,18083000.0,55.4900016784668,3290900.0
2025-04-08 04:00:00+00:00,172.4199981689453,120859500.0,170.66000366210938,87710400.0,216.8699951171875,19485700.0,150.0,12018400.0,53.369998931884766,3219700.0
2025-04-09 04:00:00+00:00,198.8500061035156,184395900.0,191.1000061035156,116804300.0,234.33999633789065,24022400.0,150.97000122070312,18773700.0,56.790000915527344,1675000.0
2025-04-10 04:00:00+00:00,190.4199981689453,76039450.0,181.22000122070312,68302000.0,227.1100006103516,18896400.0,148.69000244140625,13830500.0,54.720001220703125,2810500.0
2025-04-11 04:00:00+00:00,198.1499938964844,87435900.0,184.8699951171875,50594300.0,236.1999969482422,20284500.0,151.72999572753906,9943900.0,56.22999954223633,2195800.0
2025-04-14 04:00:00+00:00,202.5200042724609,101352900.0,182.1199951171875,48002500.0,234.72000122070312,13017800.0,154.36000061035156,10685300.0,56.75,1265900.0
2025-04-15 04:00:00+00:00,202.13999938964844,51343900.0,179.58999633789062,43642000.0,233.1300048828125,10912900.0,153.6199951171875,10847700.0,56.66999816894531,1171900.0
2025-04-16 04:00:00+00:00,194.2700042724609,76039450.0,174.3300018310547,51875300.0,229.6100006103516,9322300.0,153.91000366210938,7986900.0,57.83000183105469,1559100.0
2025-04-17 04:00:00+00:00,196.97999572753903,52164700.0,172.61000061035156,44726500.0,231.9600067138672,9557900.0,157.47000122070312,10981100.0,58.459999084472656,1306200.0
2025-04-21 04:00:00+00:00,193.16000366210935,46742500.0,167.32000732421875,48126100.0,228.9900054931641,8716200.0,156.9199981689453,6285400.0,58.92499923706055,1305100.0
2025-04-22 04:00:00+00:00,199.7400054931641,52976400.0,173.17999267578125,56607200.0,235.58999633789065,10701400.0,157.75,7136300.0,59.38999938964844,1341200.0
2025-04-23 04:00:00+00:00,204.6000061035156,52929200.0,180.6000061035156,63470100.0,240.8800048828125,14126800.0,155.3800048828125,9099400.0,58.70000076293945,1362100.0
2025-04-24 04:00:00+00:00,208.3699951171875,47311000.0,186.5399932861328,43763200.0,242.21500396728516,9055200.0,154.92999267578125,8310400.0,59.27999877929688,945700.0
2025-04-25 04:00:00+00:00,209.27999877929688,38222300.0,188.9900054931641,36414300.0,243.5500030517578,8588600.0,154.5800018310547,8643600.0,59.95000076293945,1313300.0
2025-04-28 04:00:00+00:00,210.13999938964844,38743100.0,187.6999969482422,33224700.0,243.22000122070312,7394300.0,155.35000610351562,5815200.0,60.08000183105469,1675000.0
2025-04-29 04:00:00+00:00,211.2100067138672,36827600.0,187.38999938964844,41667300.0,244.6199951171875,7216800.0,155.91000366210938,5246700.0,58.45000076293945,2127400.0
2025-04-30 04:00:00+00:00,212.5,52286500.0,188.7949981689453,55176500.0,244.6199951171875,12991700.0,156.30999755859375,6933450.0,56.84999847412109,2513400.0
2025-05-01 04:00:00+00:00,213.32000732421875,57365700.0,190.1999969482422,74266000.0,246.88999938964844,8689600.0,154.4600067138672,7325800.0,57.77000045776367,2242700.0
2025-05-02 04:00:00+00:00,205.3500061035156,101010600.0,189.97999572753903,77903500.0,252.50999450683597,7165000.0,156.1199951171875,5974500.0,57.72999954223633,1528500.0
2025-05-05 04:00:00+00:00,198.88999938964844,69018500.0,186.3500061035156,58887800.0,252.55999755859372,10580350.0,155.0,5464100.0,57.60499954223633,1450200.0
2025-05-06 04:00:00+00:00,198.50999450683597,51216500.0,185.00999450683597,29314100.0,249.25,6369900.0,154.47000122070312,8644200.0,57.47999954223633,2021100.0
2025-05-07 04:00:00+00:00,196.25,68536700.0,188.7100067138672,43948600.0,249.38999938964844,8724100.0,157.3000030517578,7853100.0,57.25,1129400.0
2025-05-08 04:00:00+00:00,197.4900054931641,50478900.0,192.0800018310547,41043600.0,253.47000122070312,8320100.0,155.66000366210938,7606100.0,57.400001525878906,1675000.0
2025-05-09 04:00:00+00:00,198.52999877929688,36453900.0,193.05999755859372,29663100.0,253.0800018310547,5087600.0,154.22000122070312,6520400.0,58.810001373291016,1675000.0
2025-05-12 04:00:00+00:00,210.7899932861328,63775800.0,208.63999938964844,75205000.0,260.04998779296875,9603900.0,154.13999938964844,9023800.0,58.70000076293945,2244400.0
2025-05-13 04:00:00+00:00,212.92999267578125,51909300.0,211.3699951171875,56193700.0,263.010009765625,8589000.0,148.44000244140625,10549600.0,59.900001525878906,3430600.0
2025-05-14 04:00:00+00:00,212.3300018310547,49325800.0,210.25,58887800.0,265.6400146484375,8643100.0,146.36000061035156,10216000.0,59.29999923706055,1157700.0
2025-05-15 04:00:00+00:00,211.4499969482422,45029500.0,205.1699981689453,64347300.0,267.489990234375,9214600.0,149.61000061035156,7945800.0,59.209999084472656,972300.0
2025-05-16 04:00:00+00:00,211.25999450683597,54737900.0,205.58999633789065,43318500.0,267.5599975585937,8932900.0,151.3300018310547,8051200.0,59.68000030517578,1086800.0
2025-05-19 04:00:00+00:00,208.77999877929688,46140500.0,206.16000366210935,34314800.0,264.8800048828125,12145000.0,152.49000549316406,12639900.0,59.38999938964844,1286800.0
2025-05-20 04:00:00+00:00,206.8600006103516,42496600.0,203.63999938964844,29470400.0,265.67999267578125,8436300.0,153.66000366210938,7351500.0,59.400001525878906,941900.0
2025-05-21 04:00:00+00:00,204.1100006103516,59211800.0,201.1199951171875,42460900.0,261.0400085449219,7464000.0,153.17999267578125,7032200.0,58.83000183105469,1107800.0
2025-05-22 04:00:00+00:00,201.3600006103516,46742400.0,203.1000061035156,38938900.0,260.875,6514100.0,152.61000061035156,7535300.0,58.15999984741211,2199500.0
